source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Mark,Mark 14:53,588,Luke,Luke 23:10-23:10,1051,1,0.1602,0.1183,0.1818,0.1818,0.0,0.0,2,0.4,1,αρχιερεισ,2,αρχιερεισ γραμματεισ
Mark,Mark 14:53,588,Luke,Luke 22:2-22:2,972,1,0.1253,0.1027,0.1538,0.1538,0.0,0.0,2,0.2857,1,αρχιερεισ,2,αρχιερεισ γραμματεισ
Mark,Mark 14:53,588,Luke,Luke 2:18-2:18,98,1,0.1022,0.0994,0.1538,0.1538,0.0,0.0,1,0.1429,1,προσ,2,παντεσ προσ
Mark,Mark 14:53,588,Luke,Luke 22:65-22:66,1035,2,0.1174,0.0993,0.15,0.15,0.0,0.0,2,0.25,1,απηγαγον,3,απηγαγον αρχιερεισ γραμματεισ
Mark,Mark 14:54,589,Luke,Luke 22:54-22:56,1024,3,0.1654,0.152,0.2121,0.25,0.05,0.0,4,0.2857,2,προσ φωσ,7,αρχιερεωσ αυτω εισ μακροθεν πετροσ προσ φωσ
Mark,Mark 14:54,589,Luke,Luke 22:54-22:57,1024,4,0.1564,0.1392,0.1944,0.2286,0.0465,0.0,4,0.2857,2,προσ φωσ,7,αρχιερεωσ αυτω εισ μακροθεν πετροσ προσ φωσ
Mark,Mark 14:54,589,Luke,Luke 22:54-22:54,1024,1,0.1373,0.1368,0.2105,0.2105,0.0,0.0,2,0.2222,1,πετροσ,4,αρχιερεωσ εισ μακροθεν πετροσ
Mark,Mark 14:54,589,Luke,Luke 22:56-22:56,1026,1,0.1331,0.1187,0.15,0.15,0.0909,0.0,2,0.2,2,προσ φωσ,3,αυτω προσ φωσ
Mark,Mark 14:54,589,Luke,Luke 22:55-22:56,1025,2,0.1277,0.1139,0.1429,0.1852,0.0645,0.0,3,0.2143,2,προσ φωσ,4,αυτω πετροσ προσ φωσ
Mark,Mark 14:55,590,Luke,Luke 22:66-22:66,1036,1,0.1224,0.1165,0.1765,0.1765,0.0,0.0,2,0.2222,1,αρχιερεισ,3,αρχιερεισ εισ συνεδριον
Mark,Mark 14:55,590,Luke,Luke 22:2-22:2,972,1,0.0995,0.0957,0.1429,0.1429,0.0,0.0,1,0.1429,1,αρχιερεισ,2,αρχιερεισ εζητουν
Mark,Mark 14:55,590,Luke,Luke 22:65-22:66,1035,2,0.1075,0.0925,0.1429,0.1429,0.0,0.0,2,0.2222,1,αρχιερεισ,3,αρχιερεισ εισ συνεδριον
Mark,Mark 14:55,590,Luke,Luke 22:66-22:67,1036,2,0.1048,0.0892,0.1364,0.1364,0.0,0.0,2,0.2222,1,αρχιερεισ,3,αρχιερεισ εισ συνεδριον
Mark,Mark 14:55,590,Luke,Luke 22:2-22:3,972,2,0.1039,0.0874,0.1364,0.1364,0.0,0.0,2,0.2222,1,αρχιερεισ,3,αρχιερεισ εζητουν εισ
Mark,Mark 14:56,591,Luke,Luke 4:27-4:27,197,1,0.1291,0.092,0.1429,0.1429,0.0,0.0,2,0.3333,1,πολλοι,2,ησαν πολλοι
Mark,Mark 14:56,591,Luke,Luke 24:53-24:53,1149,1,0.0938,0.0659,0.1,0.1,0.0,0.0,1,0.2,1,ησαν,1,ησαν
Mark,Mark 14:56,591,Luke,Luke 4:27-4:28,197,2,0.1105,0.0638,0.1,0.1,0.0,0.0,2,0.3333,1,πολλοι,2,ησαν πολλοι
Mark,Mark 14:56,591,Luke,Luke 8:40-8:40,392,1,0.0814,0.0605,0.0909,0.0909,0.0,0.0,1,0.1667,1,ησαν,1,ησαν
Mark,Mark 14:56,591,Luke,Luke 1:14-1:14,14,1,0.0814,0.0605,0.0909,0.0909,0.0,0.0,1,0.1667,1,πολλοι,1,πολλοι
Mark,Mark 14:57,592,Luke,Luke 23:21-23:21,1061,1,0.1245,0.0944,0.1429,0.1429,0.0,0.0,1,0.25,1,λεγοντεσ,1,λεγοντεσ
Mark,Mark 14:57,592,Luke,Luke 13:31-13:31,656,1,0.1388,0.0858,0.1333,0.1333,0.0,0.0,2,0.4,1,τινεσ,2,λεγοντεσ τινεσ
Mark,Mark 14:57,592,Luke,Luke 3:10-3:10,142,1,0.1169,0.0813,0.125,0.125,0.0,0.0,1,0.25,1,λεγοντεσ,1,λεγοντεσ
Mark,Mark 14:57,592,Luke,Luke 22:67-22:67,1037,1,0.0986,0.0738,0.1111,0.1111,0.0,0.0,1,0.2,1,λεγοντεσ,1,λεγοντεσ
Mark,Mark 14:57,592,Luke,Luke 23:37-23:37,1077,1,0.0985,0.0736,0.1111,0.1111,0.0,0.0,1,0.2,1,λεγοντεσ,1,λεγοντεσ
Mark,Mark 14:58,593,Luke,Luke 9:13-9:13,421,1,0.0621,0.0429,0.0645,0.0645,0.0,0.0,2,0.1667,1,ημεισ,2,ημεισ τουτον
Mark,Mark 14:58,593,Luke,Luke 10:36-10:36,506,1,0.0545,0.0416,0.0476,0.1,0.0,0.0,1,0.1,1,τριων,1,τριων
Mark,Mark 14:58,593,Luke,Luke 7:19-7:19,321,1,0.0682,0.0395,0.0588,0.0588,0.0,0.0,1,0.1667,1,αλλον,1,αλλον
Mark,Mark 14:58,593,Luke,Luke 18:28-18:28,822,1,0.0676,0.0384,0.0588,0.0588,0.0,0.0,1,0.1667,1,ημεισ,1,ημεισ
Mark,Mark 14:58,593,Luke,Luke 20:12-20:12,897,1,0.0675,0.0381,0.0588,0.0588,0.0,0.0,1,0.1667,1,τουτον,1,τουτον
Mark,Mark 14:59,594,Luke,Luke 9:15-9:15,423,1,0.1247,0.094,0.1429,0.1429,0.0,0.0,1,0.25,1,ουτωσ,1,ουτωσ
Mark,Mark 14:59,594,Luke,Luke 12:26-12:26,592,1,0.117,0.0815,0.125,0.125,0.0,0.0,1,0.25,1,ουδε,1,ουδε
Mark,Mark 14:59,594,Luke,Luke 12:21-12:21,587,1,0.1112,0.0724,0.1111,0.1111,0.0,0.0,1,0.25,1,ουτωσ,1,ουτωσ
Mark,Mark 14:59,594,Luke,Luke 6:43-6:43,296,1,0.1065,0.0622,0.1,0.1,0.0,0.0,1,0.25,1,ουδε,1,ουδε
Mark,Mark 14:59,594,Luke,Luke 20:8-20:8,893,1,0.1031,0.0602,0.0909,0.0909,0.0,0.0,1,0.25,1,ουδε,1,ουδε
Mark,Mark 14:60,595,Luke,Luke 6:8-6:8,261,1,0.1406,0.1206,0.15,0.15,0.0952,0.0,2,0.2222,2,εισ μεσον,3,αναστασ εισ μεσον
Mark,Mark 14:60,595,Luke,Luke 6:7-6:8,260,2,0.1186,0.0885,0.1111,0.1111,0.0714,0.0,2,0.2222,2,εισ μεσον,3,αναστασ εισ μεσον
Mark,Mark 14:60,595,Luke,Luke 5:19-5:19,233,1,0.1189,0.0883,0.1,0.1,0.1,0.0,2,0.2222,2,εισ μεσον,2,εισ μεσον
Mark,Mark 14:60,595,Luke,Luke 4:35-4:35,205,1,0.1183,0.0875,0.1,0.1,0.0952,0.0,2,0.2222,2,εισ μεσον,2,εισ μεσον
Mark,Mark 14:60,595,Luke,Luke 8:30-8:30,382,1,0.0827,0.0834,0.125,0.125,0.0,0.0,1,0.1111,1,εισ,2,εισ επηρωτησεν
Mark,Mark 14:61,596,Luke,Luke 23:9-23:9,1050,1,0.205,0.218,0.3333,0.3333,0.0,0.0,2,0.2857,1,απεκρινατο,4,απεκρινατο αυτω επηρωτα ουδεν
Mark,Mark 14:61,596,Luke,Luke 23:9-23:10,1050,2,0.1485,0.1542,0.2353,0.2353,0.0,0.0,2,0.2222,1,απεκρινατο,4,απεκρινατο αυτω επηρωτα ουδεν
Mark,Mark 14:61,596,Luke,Luke 23:8-23:9,1049,2,0.1151,0.1028,0.16,0.16,0.0,0.0,2,0.2222,1,απεκρινατο,4,απεκρινατο αυτω επηρωτα ουδεν
Mark,Mark 14:61,596,Luke,Luke 23:9-23:11,1050,3,0.1096,0.095,0.1481,0.1481,0.0,0.0,2,0.2222,1,απεκρινατο,4,απεκρινατο αυτω επηρωτα ουδεν
Mark,Mark 14:61,596,Luke,Luke 4:3-4:3,173,1,0.1071,0.0854,0.1333,0.1333,0.0,0.0,2,0.25,1,αυτω,2,αυτω υιοσ
Mark,Mark 14:62,597,Luke,Luke 21:27-21:27,959,1,0.2281,0.2059,0.25,0.3333,0.1111,0.0,3,0.375,2,υιον ανθρωπου,4,ανθρωπου δυναμεωσ ερχομενον υιον
Mark,Mark 14:62,597,Luke,Luke 22:69-22:69,1039,1,0.2342,0.1923,0.25,0.25,0.1111,0.0,4,0.5,2,τησ δυναμεωσ,4,ανθρωπου δεξιων δυναμεωσ τησ
Mark,Mark 14:62,597,Luke,Luke 22:68-22:69,1038,2,0.1991,0.1722,0.2222,0.2222,0.1,0.0,4,0.4,2,τησ δυναμεωσ,4,ανθρωπου δεξιων δυναμεωσ τησ
Mark,Mark 14:62,597,Luke,Luke 22:69-22:70,1039,2,0.1791,0.1625,0.2174,0.2174,0.0741,0.0,4,0.3333,2,τησ δυναμεωσ,5,ανθρωπου δεξιων δυναμεωσ ειμι τησ
Mark,Mark 14:62,597,Luke,Luke 22:68-22:70,1038,3,0.17,0.1487,0.2,0.2,0.069,0.0,4,0.3333,2,τησ δυναμεωσ,5,ανθρωπου δεξιων δυναμεωσ ειμι τησ
Mark,Mark 14:63,598,Luke,Luke 22:71-22:71,1041,1,0.1688,0.167,0.25,0.25,0.0,0.0,2,0.2857,1,ετι,3,ετι εχομεν χρειαν
Mark,Mark 14:63,598,Luke,Luke 22:71-23:1,1041,2,0.1285,0.1166,0.1765,0.1765,0.0,0.0,2,0.25,1,ετι,3,ετι εχομεν χρειαν
Mark,Mark 14:63,598,Luke,Luke 22:70-22:71,1040,2,0.1179,0.1002,0.15,0.15,0.0,0.0,2,0.25,1,ετι,3,ετι εχομεν χρειαν
Mark,Mark 14:63,598,Luke,Luke 22:70-23:1,1040,3,0.104,0.0791,0.12,0.12,0.0,0.0,2,0.25,1,ετι,3,ετι εχομεν χρειαν
Mark,Mark 14:63,598,Luke,Luke 22:69-22:71,1039,3,0.1004,0.0737,0.1111,0.1111,0.0,0.0,2,0.25,1,ετι,3,ετι εχομεν χρειαν
Mark,Mark 14:64,599,Luke,Luke 23:49-23:49,1089,1,0.0757,0.0708,0.1111,0.1111,0.0,0.0,1,0.1111,1,τησ,2,παντεσ τησ
Mark,Mark 14:64,599,Luke,Luke 2:3-2:4,83,2,0.0927,0.0692,0.1111,0.1111,0.0,0.0,2,0.2222,1,τησ,3,ειναι παντεσ τησ
Mark,Mark 14:64,599,Luke,Luke 2:2-2:3,82,2,0.0862,0.0613,0.0952,0.1,0.0,0.0,2,0.2222,1,τησ,2,παντεσ τησ
Mark,Mark 14:64,599,Luke,Luke 2:2-2:4,82,3,0.101,0.0567,0.0909,0.0938,0.0,0.0,3,0.3333,1,τησ,3,ειναι παντεσ τησ
Mark,Mark 14:64,599,Luke,Luke 2:3-2:5,83,3,0.0839,0.0565,0.0909,0.0909,0.0,0.0,2,0.2222,1,τησ,3,ειναι παντεσ τησ
Mark,Mark 14:65,600,Luke,Luke 17:16-17:16,774,1,0.0983,0.071,0.1111,0.1111,0.0,0.0,2,0.25,1,αυτω,2,αυτω προσωπον
Mark,Mark 14:65,600,Luke,Luke 7:49-7:49,351,1,0.0848,0.0673,0.1,0.1,0.0,0.0,2,0.2,1,ηρξαντο,2,ηρξαντο λεγειν
Mark,Mark 14:65,600,Luke,Luke 13:1-13:1,626,1,0.093,0.0644,0.1,0.1,0.0,0.0,3,0.2727,1,τινεσ,2,αυτω τινεσ
Mark,Mark 14:65,600,Luke,Luke 7:48-7:49,350,2,0.074,0.0618,0.0909,0.0909,0.0,0.0,2,0.1667,1,ηρξαντο,2,ηρξαντο λεγειν
Mark,Mark 14:65,600,Luke,Luke 22:63-22:64,1033,2,0.0733,0.0603,0.0909,0.0909,0.0,0.0,2,0.1667,1,αυτω,2,αυτω προφητευσον
Mark,Mark 14:66,601,Luke,Luke 13:10-13:10,635,1,0.0872,0.0557,0.0833,0.0833,0.0,0.0,1,0.2,1,μια,1,μια
Mark,Mark 14:66,601,Luke,Luke 17:35-17:35,793,1,0.0675,0.0484,0.0714,0.0714,0.0,0.0,1,0.1429,1,μια,1,μια
Mark,Mark 14:66,601,Luke,Luke 22:50-22:50,1020,1,0.0612,0.0461,0.0667,0.0667,0.0,0.0,1,0.125,1,αρχιερεωσ,1,αρχιερεωσ
Mark,Mark 14:66,601,Luke,Luke 22:53-22:54,1023,2,0.0803,0.0448,0.0667,0.0667,0.0,0.0,2,0.25,1,οντοσ,2,αρχιερεωσ οντοσ
Mark,Mark 14:66,601,Luke,Luke 12:40-12:40,606,1,0.0604,0.0446,0.0667,0.0667,0.0,0.0,1,0.125,1,ερχεται,1,ερχεται
Mark,Mark 14:67,602,Luke,Luke 24:19-24:19,1115,1,0.113,0.0926,0.1429,0.1429,0.0,0.0,2,0.25,1,αυτω,3,αυτω ιησου ναζαρηνου
Mark,Mark 14:67,602,Luke,Luke 22:56-22:56,1026,1,0.1087,0.0874,0.1333,0.1333,0.0,0.0,2,0.25,1,ιδουσα,2,αυτω ιδουσα
Mark,Mark 14:67,602,Luke,Luke 18:37-18:38,831,2,0.1049,0.081,0.125,0.1333,0.0,0.0,2,0.25,1,αυτω,2,αυτω ιησου
Mark,Mark 14:67,602,Luke,Luke 22:56-22:57,1026,2,0.0989,0.0722,0.1111,0.1111,0.0,0.0,2,0.25,1,ιδουσα,2,αυτω ιδουσα
Mark,Mark 14:67,602,Luke,Luke 8:28-8:28,380,1,0.0976,0.0702,0.1111,0.1111,0.0,0.0,2,0.25,1,αυτω,2,αυτω ιησου
Mark,Mark 14:68,603,Luke,Luke 22:60-22:60,1030,1,0.1738,0.1671,0.25,0.25,0.0,0.0,3,0.3333,1,οιδα,4,αλεκτωρ εφωνησεν λεγεισ οιδα
Mark,Mark 14:68,603,Luke,Luke 22:57-22:57,1027,1,0.2084,0.1086,0.1667,0.1667,0.0,0.0,2,0.6667,1,ηρνησατο,2,ηρνησατο οιδα
Mark,Mark 14:68,603,Luke,Luke 22:60-22:62,1030,3,0.1137,0.1,0.1515,0.1515,0.0,0.0,3,0.25,1,οιδα,5,αλεκτωρ εξω εφωνησεν λεγεισ οιδα
Mark,Mark 14:68,603,Luke,Luke 14:35-14:35,695,1,0.1115,0.098,0.15,0.15,0.0,0.0,3,0.25,1,ουτε,3,εισ εξω ουτε
Mark,Mark 14:68,603,Luke,Luke 22:57-22:60,1027,4,0.123,0.0947,0.1429,0.1429,0.0,0.0,4,0.3333,1,ηρνησατο,5,αλεκτωρ εφωνησεν ηρνησατο λεγεισ οιδα
Mark,Mark 14:69,604,Luke,Luke 4:21-4:21,191,1,0.2031,0.1747,0.2143,0.2143,0.1333,0.0,3,0.375,2,ηρξατο λεγειν,3,ηρξατο λεγειν τοισ
Mark,Mark 14:69,604,Luke,Luke 7:49-7:49,351,1,0.1938,0.16,0.2,0.2,0.125,0.0,3,0.375,2,ουτοσ εστιν,3,εστιν λεγειν ουτοσ
Mark,Mark 14:69,604,Luke,Luke 22:56-22:56,1026,1,0.1482,0.1471,0.2143,0.2143,0.0,0.0,2,0.25,1,παιδισκη,3,ιδουσα ουτοσ παιδισκη
Mark,Mark 14:69,604,Luke,Luke 11:29-11:29,541,1,0.1833,0.1427,0.1875,0.1875,0.1,0.0,3,0.375,2,ηρξατο λεγειν,3,εστιν ηρξατο λεγειν
Mark,Mark 14:69,604,Luke,Luke 7:48-7:49,350,2,0.1805,0.1403,0.1765,0.1765,0.1111,0.0,3,0.375,2,ουτοσ εστιν,3,εστιν λεγειν ουτοσ
Mark,Mark 14:70,605,Luke,Luke 23:6-23:6,1047,1,0.0745,0.0498,0.0714,0.0714,0.0,0.0,1,0.1667,1,γαλιλαιοσ,1,γαλιλαιοσ
Mark,Mark 14:70,605,Luke,Luke 22:65-22:65,1035,1,0.0836,0.0497,0.0769,0.0769,0.0,0.0,1,0.2,1,ελεγον,1,ελεγον
Mark,Mark 14:70,605,Luke,Luke 12:44-12:44,610,1,0.0736,0.048,0.0714,0.0714,0.0,0.0,1,0.1667,1,αληθωσ,1,αληθωσ
Mark,Mark 14:70,605,Luke,Luke 21:3-21:3,935,1,0.0735,0.0478,0.0714,0.0714,0.0,0.0,1,0.1667,1,αληθωσ,1,αληθωσ
Mark,Mark 14:70,605,Luke,Luke 12:32-12:32,598,1,0.0735,0.0478,0.0714,0.0714,0.0,0.0,1,0.1667,1,μικρον,1,μικρον
Mark,Mark 14:71,606,Luke,Luke 23:14-23:14,1055,1,0.1287,0.0789,0.087,0.0952,0.087,0.0,2,0.2857,2,ανθρωπον τουτον,2,ανθρωπον τουτον
Mark,Mark 14:71,606,Luke,Luke 22:57-22:57,1027,1,0.1327,0.0726,0.1111,0.1111,0.0,0.0,1,0.3333,1,οιδα,1,οιδα
Mark,Mark 14:71,606,Luke,Luke 23:13-23:14,1054,2,0.1173,0.063,0.0714,0.0769,0.0667,0.0,2,0.2857,2,ανθρωπον τουτον,2,ανθρωπον τουτον
Mark,Mark 14:71,606,Luke,Luke 10:5-10:5,475,1,0.0801,0.062,0.0714,0.1538,0.0,0.0,1,0.1429,1,λεγετε,1,λεγετε
Mark,Mark 14:71,606,Luke,Luke 12:55-12:56,621,2,0.0762,0.059,0.0909,0.0909,0.0,0.0,1,0.1429,1,τουτον,2,λεγετε τουτον
Mark,Mark 14:72,607,Luke,Luke 22:61-22:61,1031,1,0.2781,0.2652,0.32,0.32,0.1935,0.069,7,0.4667,3,πριν αλεκτορα φωνησαι,8,αλεκτορα απαρνηση αυτω πετροσ πριν τρισ φωνησαι ωσ
Mark,Mark 14:72,607,Luke,Luke 22:60-22:61,1030,2,0.2628,0.2542,0.3226,0.3226,0.15,0.0526,8,0.4444,3,πριν αλεκτορα φωνησαι,10,αλεκτορα αλεκτωρ απαρνηση αυτω εφωνησεν πετροσ πριν τρισ φωνησαι ωσ
Mark,Mark 14:72,607,Luke,Luke 22:61-22:62,1031,2,0.2381,0.2316,0.2759,0.2759,0.1714,0.0606,7,0.3889,3,πριν αλεκτορα φωνησαι,8,αλεκτορα απαρνηση αυτω πετροσ πριν τρισ φωνησαι ωσ
Mark,Mark 14:72,607,Luke,Luke 22:60-22:62,1030,3,0.243,0.2254,0.2857,0.2857,0.1364,0.0476,8,0.4444,3,πριν αλεκτορα φωνησαι,10,αλεκτορα αλεκτωρ απαρνηση αυτω εφωνησεν πετροσ πριν τρισ φωνησαι ωσ
Mark,Mark 14:72,607,Luke,Luke 22:61-22:63,1031,3,0.2179,0.201,0.2424,0.2424,0.15,0.0526,7,0.3889,3,πριν αλεκτορα φωνησαι,8,αλεκτορα απαρνηση αυτω πετροσ πριν τρισ φωνησαι ωσ
Mark,Mark 15:1,608,Luke,Luke 24:20-24:20,1116,1,0.0784,0.0704,0.1053,0.1053,0.0,0.0,1,0.125,1,αρχιερεισ,2,αρχιερεισ παρεδωκαν
Mark,Mark 15:1,608,Luke,Luke 22:66-22:66,1036,1,0.0773,0.0623,0.0909,0.0909,0.0,0.0,2,0.1818,1,αρχιερεισ,2,αρχιερεισ συνεδριον
Mark,Mark 15:1,608,Luke,Luke 9:22-9:22,430,1,0.0667,0.0549,0.08,0.08,0.0,0.0,2,0.1538,1,πρεσβυτερων,2,γραμματεων πρεσβυτερων
Mark,Mark 15:1,608,Luke,Luke 22:65-22:66,1035,2,0.0654,0.0524,0.0769,0.0769,0.0,0.0,2,0.1538,1,αρχιερεισ,2,αρχιερεισ συνεδριον
Mark,Mark 15:1,608,Luke,Luke 23:10-23:11,1051,2,0.0649,0.0519,0.0769,0.0769,0.0,0.0,2,0.1538,1,αρχιερεισ,2,αρχιερεισ πιλατω
Mark,Mark 15:2,609,Luke,Luke 23:3-23:3,1044,1,0.6114,0.5824,0.6667,0.6667,0.4615,0.3636,6,0.8571,4,βασιλευσ ιουδαιων αποκριθεισ αυτω,6,αποκριθεισ αυτω βασιλευσ ιουδαιων λεγεισ πιλατοσ
Mark,Mark 15:2,609,Luke,Luke 23:3-23:4,1044,2,0.4023,0.2925,0.3333,0.3333,0.25,0.1818,6,0.8571,4,βασιλευσ ιουδαιων αποκριθεισ αυτω,6,αποκριθεισ αυτω βασιλευσ ιουδαιων λεγεισ πιλατοσ
Mark,Mark 15:2,609,Luke,Luke 23:38-23:38,1078,1,0.2528,0.2413,0.3,0.3,0.1818,0.0,2,0.3333,2,βασιλευσ ιουδαιων,3,αυτω βασιλευσ ιουδαιων
Mark,Mark 15:2,609,Luke,Luke 23:2-23:3,1043,2,0.3537,0.2258,0.25,0.25,0.2143,0.1538,6,0.8571,4,βασιλευσ ιουδαιων αποκριθεισ αυτω,6,αποκριθεισ αυτω βασιλευσ ιουδαιων λεγεισ πιλατοσ
Mark,Mark 15:2,609,Luke,Luke 23:1-23:3,1042,3,0.3256,0.1877,0.2069,0.2069,0.1818,0.129,6,0.8571,4,βασιλευσ ιουδαιων αποκριθεισ αυτω,6,αποκριθεισ αυτω βασιλευσ ιουδαιων λεγεισ πιλατοσ
Mark,Mark 15:3,610,Luke,Luke 22:65-22:65,1035,1,0.1469,0.0942,0.1429,0.1429,0.0,0.0,1,0.3333,1,πολλα,1,πολλα
Mark,Mark 15:3,610,Luke,Luke 3:18-3:18,150,1,0.146,0.0925,0.1429,0.1429,0.0,0.0,1,0.3333,1,πολλα,1,πολλα
Mark,Mark 15:3,610,Luke,Luke 23:10-23:10,1051,1,0.146,0.0925,0.1429,0.1429,0.0,0.0,1,0.3333,1,αρχιερεισ,1,αρχιερεισ
Mark,Mark 15:3,610,Luke,Luke 23:13-23:13,1054,1,0.1386,0.0802,0.125,0.125,0.0,0.0,1,0.3333,1,αρχιερεισ,1,αρχιερεισ
Mark,Mark 15:3,610,Luke,Luke 10:41-10:41,511,1,0.1385,0.08,0.125,0.125,0.0,0.0,1,0.3333,1,πολλα,1,πολλα
Mark,Mark 15:4,611,Luke,Luke 23:9-23:9,1050,1,0.1316,0.1131,0.1667,0.1667,0.0,0.0,2,0.2857,1,επηρωτα,2,επηρωτα ουδεν
Mark,Mark 15:4,611,Luke,Luke 23:4-23:4,1045,1,0.1163,0.0874,0.1333,0.1333,0.0,0.0,2,0.2857,1,πιλατοσ,2,ουδεν πιλατοσ
Mark,Mark 15:4,611,Luke,Luke 23:9-23:10,1050,2,0.1095,0.0778,0.1176,0.1176,0.0,0.0,2,0.2857,1,επηρωτα,2,επηρωτα ουδεν
Mark,Mark 15:4,611,Luke,Luke 23:20-23:20,1060,1,0.1065,0.0651,0.1,0.1,0.0,0.0,1,0.25,1,πιλατοσ,1,πιλατοσ
Mark,Mark 15:4,611,Luke,Luke 23:24-23:24,1064,1,0.1064,0.065,0.1,0.1,0.0,0.0,1,0.25,1,πιλατοσ,1,πιλατοσ
Mark,Mark 15:5,612,Luke,Luke 20:40-20:40,925,1,0.1988,0.1451,0.2222,0.2222,0.0,0.0,2,0.5,1,ουκετι,2,ουδεν ουκετι
Mark,Mark 15:5,612,Luke,Luke 8:50-8:50,402,1,0.1239,0.0999,0.1538,0.1538,0.0,0.0,2,0.2857,1,ιησουσ,2,απεκριθη ιησουσ
Mark,Mark 15:5,612,Luke,Luke 4:4-4:4,174,1,0.0978,0.0924,0.1429,0.1429,0.0,0.0,1,0.1429,1,ιησουσ,2,απεκριθη ιησουσ
Mark,Mark 15:5,612,Luke,Luke 20:39-20:40,924,2,0.114,0.0841,0.125,0.1333,0.0,0.0,2,0.2857,1,ουκετι,2,ουδεν ουκετι
Mark,Mark 15:5,612,Luke,Luke 20:40-20:41,925,2,0.11,0.0787,0.1176,0.1176,0.0,0.0,2,0.2857,1,ουκετι,2,ουδεν ουκετι
Mark,Mark 15:6,613,Luke,Luke 9:55-9:55,463,1,0.1363,0.0768,0.125,0.125,0.0,0.0,1,0.3333,1,αυτοισ,1,αυτοισ
Mark,Mark 15:6,613,Luke,Luke 2:50-2:50,130,1,0.1096,0.0692,0.1111,0.1111,0.0,0.0,1,0.25,1,αυτοισ,1,αυτοισ
Mark,Mark 15:6,613,Luke,Luke 22:67-22:67,1037,1,0.0925,0.0633,0.1,0.1,0.0,0.0,1,0.2,1,αυτοισ,1,αυτοισ
Mark,Mark 15:6,613,Luke,Luke 19:32-19:32,869,1,0.0924,0.0631,0.1,0.1,0.0,0.0,1,0.2,1,αυτοισ,1,αυτοισ
Mark,Mark 15:6,613,Luke,Luke 21:29-21:29,961,1,0.0923,0.063,0.1,0.1,0.0,0.0,1,0.2,1,αυτοισ,1,αυτοισ
Mark,Mark 15:7,614,Luke,Luke 23:19-23:19,1059,1,0.0679,0.0492,0.0714,0.0714,0.0,0.0,1,0.1429,1,φονον,1,φονον
Mark,Mark 15:7,614,Luke,Luke 23:25-23:25,1065,1,0.0595,0.0433,0.0625,0.0625,0.0,0.0,1,0.125,1,φονον,1,φονον
Mark,Mark 15:7,614,Luke,Luke 9:30-9:30,438,1,0.0593,0.0429,0.0625,0.0625,0.0,0.0,1,0.125,1,οιτινεσ,1,οιτινεσ
Mark,Mark 15:7,614,Luke,Luke 23:18-23:19,1058,2,0.0606,0.0407,0.0476,0.1,0.0,0.0,1,0.125,1,φονον,1,φονον
Mark,Mark 15:7,614,Luke,Luke 23:19-23:20,1059,2,0.0564,0.0381,0.0556,0.0556,0.0,0.0,1,0.125,1,φονον,1,φονον
Mark,Mark 15:8,615,Luke,Luke 19:32-19:32,869,1,0.1665,0.1273,0.2,0.2,0.0,0.0,2,0.4,1,καθωσ,2,αυτοισ καθωσ
Mark,Mark 15:8,615,Luke,Luke 6:31-6:31,284,1,0.1292,0.1085,0.1667,0.1667,0.0,0.0,2,0.2857,1,καθωσ,2,αυτοισ καθωσ
Mark,Mark 15:8,615,Luke,Luke 22:13-22:13,983,1,0.1292,0.1084,0.1667,0.1667,0.0,0.0,2,0.2857,1,καθωσ,2,αυτοισ καθωσ
Mark,Mark 15:8,615,Luke,Luke 19:32-19:33,869,2,0.1081,0.0742,0.1176,0.1176,0.0,0.0,2,0.2857,1,καθωσ,2,αυτοισ καθωσ
Mark,Mark 15:8,615,Luke,Luke 22:13-22:14,983,2,0.1054,0.0708,0.1111,0.1111,0.0,0.0,2,0.2857,1,καθωσ,2,αυτοισ καθωσ
Mark,Mark 15:9,616,Luke,Luke 17:20-17:20,778,1,0.1648,0.1293,0.1538,0.1538,0.1333,0.0,2,0.2857,2,απεκριθη αυτοισ,2,απεκριθη αυτοισ
Mark,Mark 15:9,616,Luke,Luke 6:31-6:31,284,1,0.1092,0.1112,0.1667,0.1667,0.0,0.0,1,0.1429,1,αυτοισ,2,αυτοισ θελετε
Mark,Mark 15:9,616,Luke,Luke 23:3-23:3,1044,1,0.1263,0.1048,0.1538,0.1538,0.0,0.0,2,0.2857,1,πιλατοσ,2,ιουδαιων πιλατοσ
Mark,Mark 15:9,616,Luke,Luke 17:19-17:20,777,2,0.1396,0.0937,0.1111,0.1111,0.1,0.0,2,0.2857,2,απεκριθη αυτοισ,2,απεκριθη αυτοισ
Mark,Mark 15:9,616,Luke,Luke 23:16-23:16,1057,1,0.1824,0.0845,0.125,0.125,0.0,0.0,1,0.5,1,απολυσω,1,απολυσω
Mark,Mark 15:10,617,Luke,Luke 23:10-23:10,1051,1,0.1171,0.0816,0.125,0.125,0.0,0.0,1,0.25,1,αρχιερεισ,1,αρχιερεισ
Mark,Mark 15:10,617,Luke,Luke 23:13-23:13,1054,1,0.1114,0.0715,0.1111,0.1111,0.0,0.0,1,0.25,1,αρχιερεισ,1,αρχιερεισ
