source_book,source_ref,source_idx,target_book,target_ref_window,target_start_idx,target_window_n_verses,score,cheap_score,token_jaccard,stem_jaccard,bigram_dice,trigram_dice,lcs_len,lcs_ratio,max_exact_run_len,max_exact_run,shared_content_token_count,shared_content_tokens
Matt,Matt 21:2,682,John,John 6:20-6:21,232,2,0.0957,0.0861,0.1304,0.1304,0.0,0.0,3,0.2143,1,αυτοισ,3,αυτοισ εισ ευθεωσ
Matt,Matt 21:2,682,John,John 11:31-11:31,509,1,0.0923,0.0803,0.1,0.1034,0.0645,0.0,2,0.1429,2,μετ αυτησ,3,αυτησ εισ μετ
Matt,Matt 21:2,682,John,John 18:26-18:27,766,2,0.0806,0.078,0.12,0.12,0.0,0.0,2,0.1429,1,εισ,3,εισ ευθεωσ μετ
Matt,Matt 21:2,682,John,John 21:6-21:6,859,1,0.0909,0.078,0.12,0.12,0.0,0.0,3,0.2143,1,αυτοισ,3,αυτοισ εισ ευρησετε
Matt,Matt 21:3,683,John,John 16:30-16:30,711,1,0.092,0.0917,0.1176,0.2,0.0,0.0,1,0.1111,1,τισ,2,τισ χρειαν
Matt,Matt 21:3,683,John,John 2:25-2:25,76,1,0.0918,0.0909,0.1333,0.1429,0.0,0.0,1,0.125,1,τισ,2,τισ χρειαν
Matt,Matt 21:3,683,John,John 15:13-15:13,667,1,0.0824,0.0829,0.125,0.125,0.0,0.0,1,0.1111,1,τισ,2,εχει τισ
Matt,Matt 21:3,683,John,John 6:46-6:47,258,2,0.0964,0.0763,0.1176,0.1176,0.0,0.0,2,0.2222,1,τισ,2,εχει τισ
Matt,Matt 21:3,683,John,John 16:30-16:31,711,2,0.077,0.0695,0.0909,0.15,0.0,0.0,1,0.1111,1,τισ,2,τισ χρειαν
Matt,Matt 21:4,684,John,John 12:38-12:39,573,2,0.1196,0.1137,0.1765,0.1765,0.0,0.0,1,0.1667,1,τουτο,3,πληρωθη προφητου τουτο
Matt,Matt 21:4,684,John,John 12:38-12:38,573,1,0.1057,0.0952,0.1429,0.1429,0.0,0.0,1,0.1667,1,πληρωθη,2,πληρωθη προφητου
Matt,Matt 21:4,684,John,John 12:37-12:39,572,3,0.0993,0.0837,0.1304,0.1304,0.0,0.0,1,0.1667,1,τουτο,3,πληρωθη προφητου τουτο
Matt,Matt 21:4,684,John,John 12:39-12:39,574,1,0.1106,0.0711,0.1111,0.1111,0.0,0.0,1,0.25,1,τουτο,1,τουτο
Matt,Matt 21:4,684,John,John 1:3-1:3,3,1,0.0871,0.0709,0.1,0.1,0.0,0.0,1,0.1667,1,γεγονεν,1,γεγονεν
Matt,Matt 21:5,685,John,John 12:15-12:15,550,1,0.3527,0.3053,0.3125,0.3125,0.3158,0.2353,5,0.5556,4,σιων ιδου βασιλευσ ερχεται,5,βασιλευσ ερχεται ιδου πωλον σιων
Matt,Matt 21:5,685,John,John 12:14-12:15,549,2,0.249,0.2086,0.2083,0.2083,0.2222,0.16,5,0.4167,4,σιων ιδου βασιλευσ ερχεται,5,βασιλευσ ερχεται ιδου πωλον σιων
Matt,Matt 21:5,685,John,John 12:15-12:16,550,2,0.2193,0.1669,0.1724,0.1724,0.1714,0.1212,5,0.4167,4,σιων ιδου βασιλευσ ερχεται,5,βασιλευσ ερχεται ιδου πωλον σιων
Matt,Matt 21:5,685,John,John 12:14-12:16,549,3,0.198,0.1374,0.1429,0.1471,0.1395,0.0976,5,0.4167,4,σιων ιδου βασιλευσ ερχεται,5,βασιλευσ ερχεται ιδου πωλον σιων
Matt,Matt 21:5,685,John,John 12:13-12:15,548,3,0.1956,0.1343,0.1351,0.1351,0.1463,0.1026,5,0.4167,4,σιων ιδου βασιλευσ ερχεται,5,βασιλευσ ερχεται ιδου πωλον σιων
Matt,Matt 21:6,686,John,John 20:21-20:21,843,1,0.2103,0.1969,0.25,0.25,0.1538,0.0,2,0.2857,2,αυτοισ ιησουσ,3,αυτοισ ιησουσ καθωσ
Matt,Matt 21:6,686,John,John 16:31-16:31,712,1,0.2258,0.1739,0.2,0.2,0.2,0.0,2,0.4,2,αυτοισ ιησουσ,2,αυτοισ ιησουσ
Matt,Matt 21:6,686,John,John 11:14-11:14,492,1,0.2255,0.1733,0.2,0.2,0.2,0.0,2,0.4,2,αυτοισ ιησουσ,2,αυτοισ ιησουσ
Matt,Matt 21:6,686,John,John 21:10-21:10,863,1,0.1971,0.1582,0.1818,0.1818,0.1818,0.0,2,0.3333,2,αυτοισ ιησουσ,2,αυτοισ ιησουσ
Matt,Matt 21:6,686,John,John 8:25-8:25,361,1,0.1764,0.1475,0.1667,0.1667,0.1667,0.0,2,0.2857,2,αυτοισ ιησουσ,2,αυτοισ ιησουσ
Matt,Matt 21:7,687,John,John 12:14-12:15,549,2,0.07,0.0573,0.087,0.087,0.0,0.0,1,0.125,1,πωλον,2,επ πωλον
Matt,Matt 21:7,687,John,John 19:2-19:2,782,1,0.0701,0.0545,0.0625,0.1333,0.0,0.0,1,0.125,1,επεθηκαν,1,επεθηκαν
Matt,Matt 21:7,687,John,John 18:4-18:4,744,1,0.0671,0.0477,0.0714,0.0714,0.0,0.0,1,0.1429,1,επ,1,επ
Matt,Matt 21:7,687,John,John 12:15-12:16,550,2,0.082,0.0465,0.0714,0.0714,0.0,0.0,2,0.25,1,πωλον,2,επ πωλον
Matt,Matt 21:7,687,John,John 13:4-13:4,589,1,0.0608,0.0454,0.0667,0.0667,0.0,0.0,1,0.125,1,ιματια,1,ιματια
Matt,Matt 21:8,688,John,John 12:29-12:29,564,1,0.0866,0.0699,0.1053,0.1053,0.0,0.0,2,0.2,1,οχλοσ,2,αλλοι οχλοσ
Matt,Matt 21:8,688,John,John 12:28-12:29,563,2,0.0666,0.05,0.0741,0.0769,0.0,0.0,2,0.1667,1,οχλοσ,2,αλλοι οχλοσ
Matt,Matt 21:8,688,John,John 12:29-12:30,564,2,0.0664,0.0496,0.0741,0.0741,0.0,0.0,2,0.1667,1,οχλοσ,2,αλλοι οχλοσ
Matt,Matt 21:8,688,John,John 13:4-13:4,589,1,0.0652,0.0466,0.0556,0.1176,0.0,0.0,1,0.125,1,ιματια,1,ιματια
Matt,Matt 21:8,688,John,John 12:8-12:9,543,2,0.0516,0.0457,0.069,0.069,0.0,0.0,1,0.0833,1,οχλοσ,2,εαυτων οχλοσ
Matt,Matt 21:9,689,John,John 12:13-12:13,548,1,0.1819,0.1663,0.1739,0.1739,0.1538,0.0833,4,0.2857,3,ευλογημενοσ ερχομενοσ ονοματι,4,ερχομενοσ ευλογημενοσ ονοματι ωσαννα
Matt,Matt 21:9,689,John,John 12:13-12:14,548,2,0.1525,0.123,0.129,0.129,0.1176,0.0625,4,0.2857,3,ευλογημενοσ ερχομενοσ ονοματι,4,ερχομενοσ ευλογημενοσ ονοματι ωσαννα
Matt,Matt 21:9,689,John,John 12:12-12:13,547,2,0.1482,0.1166,0.125,0.125,0.1081,0.0571,4,0.2857,3,ευλογημενοσ ερχομενοσ ονοματι,4,ερχομενοσ ευλογημενοσ ονοματι ωσαννα
Matt,Matt 21:9,689,John,John 12:11-12:13,546,3,0.1367,0.1001,0.1081,0.1081,0.093,0.0488,4,0.2857,3,ευλογημενοσ ερχομενοσ ονοματι,4,ερχομενοσ ευλογημενοσ ονοματι ωσαννα
Matt,Matt 21:9,689,John,John 12:13-12:15,548,3,0.1341,0.0966,0.1026,0.1026,0.093,0.0488,4,0.2857,3,ευλογημενοσ ερχομενοσ ονοματι,4,ερχομενοσ ευλογημενοσ ονοματι ωσαννα
Matt,Matt 21:10,690,John,John 9:36-9:36,431,1,0.19,0.1666,0.2143,0.2143,0.1333,0.0,2,0.2857,2,τισ εστιν,3,εισ εστιν τισ
Matt,Matt 21:10,690,John,John 12:34-12:34,569,1,0.1913,0.1372,0.1538,0.1538,0.1379,0.0741,4,0.4,3,τισ εστιν ουτοσ,4,εισ εστιν ουτοσ τισ
Matt,Matt 21:10,690,John,John 6:50-6:50,262,1,0.1176,0.1277,0.2,0.2,0.0,0.0,1,0.125,1,τισ,3,εστιν ουτοσ τισ
Matt,Matt 21:10,690,John,John 9:36-9:37,431,2,0.1406,0.1275,0.1667,0.1667,0.0952,0.0,2,0.2,2,τισ εστιν,3,εισ εστιν τισ
Matt,Matt 21:10,690,John,John 7:36-7:36,319,1,0.1534,0.126,0.1579,0.1579,0.1,0.0,3,0.3,2,τισ εστιν,3,εστιν ουτοσ τισ
Matt,Matt 21:11,691,John,John 7:41-7:41,324,1,0.3849,0.3712,0.4167,0.4167,0.3529,0.1333,5,0.5556,3,ελεγον ουτοσ εστιν,5,γαλιλαιασ ελεγον εστιν ουτοσ τησ
Matt,Matt 21:11,691,John,John 7:40-7:41,323,2,0.344,0.2868,0.3529,0.3529,0.2308,0.0833,6,0.6667,3,ελεγον ουτοσ εστιν,6,γαλιλαιασ ελεγον εστιν ουτοσ προφητησ τησ
Matt,Matt 21:11,691,John,John 7:40-7:40,323,1,0.2909,0.2655,0.2857,0.2857,0.25,0.1429,4,0.4444,3,ελεγον ουτοσ εστιν,4,ελεγον εστιν ουτοσ προφητησ
Matt,Matt 21:11,691,John,John 7:41-7:42,324,2,0.2908,0.2348,0.2778,0.2778,0.2222,0.08,5,0.5556,3,ελεγον ουτοσ εστιν,5,γαλιλαιασ ελεγον εστιν ουτοσ τησ
Matt,Matt 21:11,691,John,John 6:14-6:14,226,1,0.2585,0.2188,0.2353,0.2353,0.2105,0.1176,4,0.4444,3,ελεγον ουτοσ εστιν,4,ελεγον εστιν ουτοσ προφητησ
Matt,Matt 21:12,692,John,John 2:13-2:15,64,3,0.2094,0.228,0.3235,0.3235,0.0816,0.0,5,0.2632,2,τουσ πωλουντασ,11,εισ εξεβαλεν ιερω ιησουσ κολλυβιστων παντασ περιστερασ πωλουντασ τασ τουσ τραπεζασ
Matt,Matt 21:12,692,John,John 2:14-2:15,65,2,0.1996,0.2268,0.3103,0.3103,0.0952,0.0,4,0.2105,2,τουσ πωλουντασ,9,εξεβαλεν ιερω κολλυβιστων παντασ περιστερασ πωλουντασ τασ τουσ τραπεζασ
Matt,Matt 21:12,692,John,John 2:13-2:16,64,4,0.1988,0.1875,0.2558,0.2558,0.0984,0.0,7,0.3684,2,τουσ πωλουντασ,11,εισ εξεβαλεν ιερω ιησουσ κολλυβιστων παντασ περιστερασ πωλουντασ τασ τουσ τραπεζασ
Matt,Matt 21:12,692,John,John 2:14-2:16,65,3,0.1861,0.1811,0.2368,0.2368,0.1111,0.0,6,0.3158,2,τουσ πωλουντασ,9,εξεβαλεν ιερω κολλυβιστων παντασ περιστερασ πωλουντασ τασ τουσ τραπεζασ
Matt,Matt 21:12,692,John,John 2:12-2:15,63,4,0.1716,0.1734,0.2444,0.2444,0.0656,0.0,5,0.2632,2,τουσ πωλουντασ,11,εισ εξεβαλεν ιερω ιησουσ κολλυβιστων παντασ περιστερασ πωλουντασ τασ τουσ τραπεζασ
Matt,Matt 21:13,693,John,John 7:47-7:47,330,1,0.1516,0.1033,0.1667,0.1667,0.0,0.0,2,0.4,1,αυτοισ,2,αυτοισ υμεισ
Matt,Matt 21:13,693,John,John 4:32-4:32,144,1,0.1328,0.0961,0.1538,0.1538,0.0,0.0,2,0.3333,1,αυτοισ,2,αυτοισ υμεισ
Matt,Matt 21:13,693,John,John 8:38-8:38,374,1,0.1202,0.0933,0.1429,0.1429,0.0,0.0,2,0.2857,1,υμεισ,2,ποιειτε υμεισ
Matt,Matt 21:13,693,John,John 8:41-8:41,377,1,0.1134,0.0902,0.1,0.1,0.0952,0.0,2,0.2,2,υμεισ ποιειτε,2,ποιειτε υμεισ
Matt,Matt 21:13,693,John,John 8:23-8:23,359,1,0.0974,0.0844,0.1333,0.1333,0.0,0.0,2,0.2,1,αυτοισ,2,αυτοισ υμεισ
Matt,Matt 21:14,694,John,John 9:40-9:40,435,1,0.12,0.094,0.1429,0.1429,0.0,0.0,2,0.2857,1,αυτω,2,αυτω τυφλοι
Matt,Matt 21:14,694,John,John 5:14-5:14,179,1,0.0871,0.0757,0.1176,0.1176,0.0,0.0,1,0.1429,1,αυτω,2,αυτω ιερω
Matt,Matt 21:14,694,John,John 20:10-20:10,832,1,0.1061,0.0644,0.1,0.1,0.0,0.0,1,0.25,1,αυτουσ,1,αυτουσ
Matt,Matt 21:14,694,John,John 1:4-1:4,4,1,0.0925,0.0639,0.1,0.1,0.0,0.0,1,0.2,1,αυτω,1,αυτω
Matt,Matt 21:14,694,John,John 9:38-9:39,433,2,0.1011,0.0637,0.1,0.1,0.0,0.0,2,0.2857,1,αυτω,2,αυτω τυφλοι
Matt,Matt 21:15,695,John,John 9:26-9:26,421,1,0.115,0.0699,0.1111,0.1111,0.0,0.0,2,0.3333,1,εποιησεν,2,εποιησεν τουσ
Matt,Matt 21:15,695,John,John 11:46-11:47,524,2,0.0592,0.064,0.0968,0.0968,0.0,0.0,1,0.0667,1,αρχιερεισ,3,αρχιερεισ εποιησεν τουσ
Matt,Matt 21:15,695,John,John 9:14-9:14,409,1,0.0934,0.0635,0.1,0.1,0.0,0.0,2,0.25,1,εποιησεν,2,εποιησεν τουσ
Matt,Matt 21:15,695,John,John 2:14-2:14,65,1,0.0814,0.0617,0.0952,0.0952,0.0,0.0,2,0.2,1,τουσ,2,ιερω τουσ
Matt,Matt 21:15,695,John,John 11:46-11:46,524,1,0.0694,0.0612,0.0952,0.0952,0.0,0.0,1,0.1111,1,εποιησεν,2,εποιησεν τουσ
Matt,Matt 21:16,696,John,John 8:39-8:39,375,1,0.1434,0.1356,0.1818,0.1818,0.0769,0.0,3,0.2308,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν ιησουσ
Matt,Matt 21:16,696,John,John 2:18-2:19,69,2,0.1411,0.1231,0.1429,0.1429,0.1333,0.0,4,0.2667,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν ιησουσ
Matt,Matt 21:16,696,John,John 1:38-1:38,38,1,0.1134,0.1158,0.1538,0.1538,0.0714,0.0,2,0.1333,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν ιησουσ
Matt,Matt 21:16,696,John,John 8:38-8:39,374,2,0.1146,0.1014,0.1379,0.1379,0.0606,0.0,3,0.2,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν ιησουσ
Matt,Matt 21:16,696,John,John 2:17-2:19,68,3,0.1238,0.0977,0.1143,0.1143,0.1081,0.0,4,0.2667,2,ειπαν αυτω,4,αυτοισ αυτω ειπαν ιησουσ
Matt,Matt 21:17,697,John,John 4:30-4:30,142,1,0.199,0.1373,0.1538,0.1538,0.1538,0.0,2,0.4,2,τησ πολεωσ,2,πολεωσ τησ
Matt,Matt 21:17,697,John,John 4:39-4:39,151,1,0.1573,0.1311,0.1667,0.1667,0.1,0.0,3,0.3,2,τησ πολεωσ,3,εισ πολεωσ τησ
Matt,Matt 21:17,697,John,John 1:44-1:44,44,1,0.1748,0.1271,0.1429,0.1429,0.1429,0.0,2,0.3333,2,τησ πολεωσ,2,πολεωσ τησ
Matt,Matt 21:17,697,John,John 18:29-18:29,769,1,0.1182,0.1185,0.1765,0.1765,0.0,0.0,2,0.2,1,αυτουσ,3,αυτουσ εξηλθεν εξω
Matt,Matt 21:17,697,John,John 10:39-10:40,475,2,0.1489,0.1158,0.1818,0.1818,0.0,0.0,4,0.4,1,εξηλθεν,4,εισ εκει εξηλθεν τησ
Matt,Matt 21:18,698,John,John 4:8-4:8,120,1,0.2401,0.1947,0.2222,0.2222,0.2222,0.0,2,0.4,2,εισ πολιν,2,εισ πολιν
Matt,Matt 21:18,698,John,John 4:28-4:28,140,1,0.2057,0.1459,0.1667,0.1667,0.1667,0.0,2,0.4,2,εισ πολιν,2,εισ πολιν
Matt,Matt 21:18,698,John,John 4:5-4:5,117,1,0.179,0.1081,0.125,0.125,0.125,0.0,2,0.4,2,εισ πολιν,2,εισ πολιν
Matt,Matt 21:18,698,John,John 4:7-4:8,119,2,0.1703,0.0961,0.1111,0.1111,0.1111,0.0,2,0.4,2,εισ πολιν,2,εισ πολιν
Matt,Matt 21:18,698,John,John 18:28-18:28,768,1,0.1469,0.096,0.1538,0.1538,0.0,0.0,2,0.4,1,πρωι,2,εισ πρωι
Matt,Matt 21:19,699,John,John 10:28-10:28,464,1,0.0953,0.0803,0.1,0.1034,0.0645,0.0,2,0.1538,2,εισ αιωνα,3,αιωνα εισ τησ
Matt,Matt 21:19,699,John,John 8:35-8:35,371,1,0.1074,0.0738,0.0833,0.087,0.0741,0.0,2,0.2222,2,εισ αιωνα,2,αιωνα εισ
Matt,Matt 21:19,699,John,John 8:7-8:8,343,2,0.0883,0.0716,0.0882,0.0909,0.0571,0.0,3,0.1765,2,επ αυτην,3,αυτην εισ επ
Matt,Matt 21:19,699,John,John 8:34-8:35,370,2,0.0818,0.0714,0.0882,0.0938,0.05,0.0,3,0.15,2,εισ αιωνα,3,αιωνα εισ τησ
Matt,Matt 21:19,699,John,John 6:51-6:51,263,1,0.0747,0.0699,0.0857,0.0882,0.0541,0.0,2,0.1053,2,εισ αιωνα,3,αιωνα εισ τησ
Matt,Matt 21:20,700,John,John 7:15-7:15,298,1,0.1536,0.129,0.1429,0.1429,0.1429,0.0,2,0.25,2,λεγοντεσ πωσ,2,λεγοντεσ πωσ
Matt,Matt 21:20,700,John,John 4:31-4:31,143,1,0.1392,0.1076,0.1667,0.1667,0.0,0.0,2,0.3333,1,μαθηται,2,λεγοντεσ μαθηται
Matt,Matt 21:20,700,John,John 6:52-6:52,264,1,0.1378,0.1056,0.1176,0.1176,0.1176,0.0,2,0.25,2,λεγοντεσ πωσ,2,λεγοντεσ πωσ
Matt,Matt 21:20,700,John,John 9:2-9:2,397,1,0.1046,0.0817,0.125,0.125,0.0,0.0,2,0.25,1,μαθηται,2,λεγοντεσ μαθηται
Matt,Matt 21:20,700,John,John 7:15-7:16,298,2,0.12,0.0797,0.0909,0.0909,0.087,0.0,2,0.25,2,λεγοντεσ πωσ,2,λεγοντεσ πωσ
Matt,Matt 21:21,701,John,John 8:34-8:35,370,2,0.1317,0.1318,0.1818,0.1875,0.0476,0.0,5,0.2273,2,αμην λεγω,6,αμην αυτοισ εισ ιησουσ λεγω τησ
Matt,Matt 21:21,701,John,John 8:34-8:34,370,1,0.149,0.125,0.1724,0.1786,0.0606,0.0,4,0.3077,2,αμην λεγω,5,αμην αυτοισ ιησουσ λεγω τησ
Matt,Matt 21:21,701,John,John 9:41-10:1,436,2,0.1248,0.1182,0.1707,0.1707,0.0426,0.0,5,0.2273,2,αμην λεγω,7,αλλα αμην αυτοισ εισ ιησουσ λεγω τησ
Matt,Matt 21:21,701,John,John 10:7-10:7,443,1,0.1647,0.1178,0.16,0.16,0.0714,0.0,3,0.375,2,αμην λεγω,4,αμην αυτοισ ιησουσ λεγω
Matt,Matt 21:21,701,John,John 8:58-8:58,394,1,0.1525,0.1136,0.1538,0.1538,0.069,0.0,3,0.3333,2,αμην λεγω,4,αμην αυτοισ ιησουσ λεγω
Matt,Matt 21:22,702,John,John 14:14-14:14,637,1,0.1482,0.0969,0.1429,0.1429,0.0,0.0,1,0.3333,1,αιτησητε,1,αιτησητε
Matt,Matt 21:22,702,John,John 17:7-17:7,721,1,0.0991,0.0748,0.1111,0.1111,0.0,0.0,1,0.2,1,οσα,1,οσα
Matt,Matt 21:22,702,John,John 14:13-14:13,636,1,0.0955,0.0694,0.1,0.1,0.0,0.0,1,0.2,1,αιτησητε,1,αιτησητε
Matt,Matt 21:22,702,John,John 14:13-14:14,636,2,0.0955,0.0666,0.1,0.1,0.0,0.0,1,0.2,1,αιτησητε,1,αιτησητε
Matt,Matt 21:22,702,John,John 16:23-16:24,704,2,0.1237,0.0636,0.0952,0.0952,0.0,0.0,2,0.4,1,αιτησητε,2,αιτησητε λημψεσθε
Matt,Matt 21:23,703,John,John 2:18-2:18,69,1,0.1561,0.1048,0.1304,0.1364,0.0833,0.0,3,0.375,2,ταυτα ποιεισ,3,αυτω ποιεισ ταυτα
Matt,Matt 21:23,703,John,John 5:27-5:27,192,1,0.098,0.0944,0.1304,0.1905,0.0,0.0,1,0.125,1,αυτω,3,αυτω εδωκεν εξουσιαν
Matt,Matt 21:23,703,John,John 19:9-19:10,789,2,0.0881,0.0858,0.129,0.1379,0.0,0.0,3,0.1667,1,εισ,4,αυτω εδωκεν εισ εξουσιαν
Matt,Matt 21:23,703,John,John 2:17-2:18,68,2,0.1006,0.082,0.1,0.1034,0.0645,0.0,3,0.2,2,ταυτα ποιεισ,3,αυτω ποιεισ ταυτα
Matt,Matt 21:23,703,John,John 19:9-19:9,789,1,0.1002,0.0807,0.125,0.1364,0.0,0.0,2,0.2222,1,εισ,3,αυτω εδωκεν εισ
Matt,Matt 21:24,704,John,John 20:21-20:21,843,1,0.1467,0.14,0.2222,0.2222,0.0,0.0,2,0.25,1,ιησουσ,4,αυτοισ ιησουσ καγω υμασ
Matt,Matt 21:24,704,John,John 10:25-10:25,461,1,0.1197,0.1229,0.1905,0.1905,0.0,0.0,2,0.1818,1,ιησουσ,4,αυτοισ ιησουσ ποιω ταυτα
Matt,Matt 21:24,704,John,John 20:21-20:22,843,2,0.099,0.1091,0.1667,0.1667,0.0,0.0,2,0.1333,1,ιησουσ,4,αυτοισ ιησουσ καγω υμασ
Matt,Matt 21:24,704,John,John 13:7-13:7,592,1,0.1195,0.1017,0.1579,0.1579,0.0,0.0,2,0.25,1,ιησουσ,3,ιησουσ ποιω ταυτα
Matt,Matt 21:24,704,John,John 10:25-10:26,461,2,0.0939,0.101,0.1538,0.1538,0.0,0.0,2,0.1333,1,ιησουσ,4,αυτοισ ιησουσ ποιω ταυτα
Matt,Matt 21:25,705,John,John 1:4-1:4,4,1,0.1121,0.0909,0.1429,0.1429,0.0,0.0,1,0.2,1,ανθρωπων,2,ανθρωπων αυτω
Matt,Matt 21:25,705,John,John 1:4-1:5,4,2,0.0759,0.0775,0.1176,0.1176,0.0,0.0,1,0.1,1,ανθρωπων,2,ανθρωπων αυτω
Matt,Matt 21:25,705,John,John 5:41-5:42,206,2,0.0914,0.0701,0.1053,0.1053,0.0,0.0,2,0.2222,1,ανθρωπων,2,ανθρωπων εαυτοισ
Matt,Matt 21:25,705,John,John 4:51-4:51,163,1,0.0789,0.0697,0.1111,0.1111,0.0,0.0,1,0.125,1,λεγοντεσ,2,αυτω λεγοντεσ
Matt,Matt 21:25,705,John,John 19:9-19:9,789,1,0.0915,0.0694,0.1053,0.1111,0.0,0.0,2,0.2222,1,ποθεν,2,αυτω ποθεν
Matt,Matt 21:26,706,John,John 3:26-3:26,102,1,0.0683,0.06,0.0909,0.0909,0.0,0.0,1,0.1111,1,παντεσ,2,ιωαννην παντεσ
Matt,Matt 21:26,706,John,John 5:41-5:41,206,1,0.1236,0.0588,0.0909,0.0909,0.0,0.0,1,0.3333,1,ανθρωπων,1,ανθρωπων
Matt,Matt 21:26,706,John,John 1:4-1:4,4,1,0.0872,0.0562,0.0833,0.0833,0.0,0.0,1,0.2,1,ανθρωπων,1,ανθρωπων
Matt,Matt 21:26,706,John,John 12:43-12:43,578,1,0.0757,0.0516,0.0769,0.0769,0.0,0.0,1,0.1667,1,ανθρωπων,1,ανθρωπων
Matt,Matt 21:26,706,John,John 5:33-5:33,198,1,0.0736,0.0479,0.0714,0.0714,0.0,0.0,1,0.1667,1,ιωαννην,1,ιωαννην
Matt,Matt 21:27,707,John,John 10:25-10:25,461,1,0.1082,0.1043,0.1429,0.2,0.0,0.0,2,0.1818,1,αυτοισ,3,αυτοισ ποιω ταυτα
Matt,Matt 21:27,707,John,John 9:20-9:20,415,1,0.1206,0.0919,0.1,0.1,0.1,0.0,2,0.2222,2,ειπαν οιδαμεν,2,ειπαν οιδαμεν
Matt,Matt 21:27,707,John,John 13:7-13:7,592,1,0.098,0.0914,0.1053,0.2353,0.0,0.0,1,0.125,1,ταυτα,2,ποιω ταυτα
Matt,Matt 21:27,707,John,John 3:10-3:11,86,2,0.0792,0.0868,0.12,0.1667,0.0,0.0,1,0.0769,1,οιδαμεν,3,λεγω οιδαμεν ταυτα
Matt,Matt 21:27,707,John,John 2:24-2:24,75,1,0.1034,0.086,0.1176,0.1875,0.0,0.0,1,0.1667,1,αυτοισ,2,αυτοισ αυτοσ
Matt,Matt 21:28,708,John,John 2:25-3:1,76,2,0.0575,0.055,0.08,0.087,0.0,0.0,1,0.0833,1,ανθρωποσ,2,ανθρωποσ ειχεν
Matt,Matt 21:28,708,John,John 9:11-9:11,406,1,0.0666,0.0497,0.0741,0.0769,0.0,0.0,2,0.1667,1,ανθρωποσ,2,ανθρωποσ υπαγε
Matt,Matt 21:28,708,John,John 2:24-3:1,75,3,0.0513,0.045,0.0667,0.0714,0.0,0.0,1,0.0833,1,ανθρωποσ,2,ανθρωποσ ειχεν
Matt,Matt 21:28,708,John,John 9:10-9:11,405,2,0.0614,0.0416,0.0625,0.0645,0.0,0.0,2,0.1667,1,ανθρωποσ,2,ανθρωποσ υπαγε
Matt,Matt 21:28,708,John,John 4:16-4:16,128,1,0.0784,0.0416,0.0625,0.0667,0.0,0.0,1,0.2,1,υπαγε,1,υπαγε
Matt,Matt 21:29,709,John,John 4:3-4:3,115,1,0.0997,0.076,0.1111,0.1111,0.0,0.0,1,0.2,1,απηλθεν,1,απηλθεν
Matt,Matt 21:29,709,John,John 21:22-21:22,875,1,0.088,0.0573,0.0833,0.0833,0.0,0.0,1,0.2,1,θελω,1,θελω
Matt,Matt 21:29,709,John,John 6:1-6:1,213,1,0.0875,0.055,0.0833,0.0833,0.0,0.0,1,0.2,1,απηλθεν,1,απηλθεν
Matt,Matt 21:29,709,John,John 4:28-4:28,140,1,0.0846,0.0516,0.0769,0.0769,0.0,0.0,1,0.2,1,απηλθεν,1,απηλθεν
Matt,Matt 21:29,709,John,John 5:15-5:15,180,1,0.0845,0.0514,0.0769,0.0769,0.0,0.0,1,0.2,1,απηλθεν,1,απηλθεν
Matt,Matt 21:30,710,John,John 4:3-4:3,115,1,0.0948,0.0679,0.1,0.1,0.0,0.0,1,0.2,1,απηλθεν,1,απηλθεν
Matt,Matt 21:30,710,John,John 4:19-4:19,131,1,0.0939,0.0662,0.1,0.1,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Matt,Matt 21:30,710,John,John 9:38-9:38,433,1,0.0938,0.066,0.1,0.1,0.0,0.0,1,0.2,1,κυριε,1,κυριε
Matt,Matt 21:30,710,John,John 21:21-21:21,874,1,0.0818,0.0613,0.0909,0.0909,0.0,0.0,1,0.1667,1,κυριε,1,κυριε
Matt,Matt 21:30,710,John,John 11:12-11:12,490,1,0.0817,0.0611,0.0909,0.0909,0.0,0.0,1,0.1667,1,κυριε,1,κυριε
Matt,Matt 21:31,711,John,John 3:5-3:5,81,1,0.23,0.2203,0.2609,0.2609,0.2143,0.0,5,0.3846,2,ιησουσ αμην,6,αμην βασιλειαν εισ ιησουσ λεγω τισ
Matt,Matt 21:31,711,John,John 10:7-10:7,443,1,0.2613,0.2008,0.2,0.2,0.2609,0.0952,4,0.5,3,αυτοισ ιησουσ αμην,4,αμην αυτοισ ιησουσ λεγω
Matt,Matt 21:31,711,John,John 8:58-8:58,394,1,0.2421,0.1921,0.1905,0.1905,0.25,0.0909,4,0.4444,3,αυτοισ ιησουσ αμην,4,αμην αυτοισ ιησουσ λεγω
Matt,Matt 21:31,711,John,John 3:5-3:6,81,2,0.1787,0.1712,0.2069,0.2069,0.1622,0.0,5,0.2941,2,ιησουσ αμην,6,αμην βασιλειαν εισ ιησουσ λεγω τισ
Matt,Matt 21:31,711,John,John 3:5-3:7,81,3,0.1769,0.1685,0.2121,0.2121,0.1429,0.0,5,0.2941,2,ιησουσ αμην,7,αμην βασιλειαν εισ ιησουσ λεγω τισ υμασ
