matt_start_ref,matt_end_ref,mark_start_ref,mark_end_ref,rank,window_score,matt_refs,mark_refs
Matt 26:66,Matt 26:68,Mark 14:63,Mark 14:65,2,0.222624,Matt 26:66 | Matt 26:67 | Matt 26:68,Mark 14:63 | Mark 14:64 | Mark 14:65
Matt 26:66,Matt 26:68,Mark 14:65,Mark 14:67,3,0.163752,Matt 26:66 | Matt 26:67 | Matt 26:68,Mark 14:65 | Mark 14:66 | Mark 14:67
Matt 26:67,Matt 26:69,Mark 14:65,Mark 14:67,1,0.330977,Matt 26:67 | Matt 26:68 | Matt 26:69,Mark 14:65 | Mark 14:66 | Mark 14:67
Matt 26:67,Matt 26:69,Mark 14:64,Mark 14:66,2,0.250619,Matt 26:67 | Matt 26:68 | Matt 26:69,Mark 14:64 | Mark 14:65 | Mark 14:66
Matt 26:67,Matt 26:69,Mark 14:66,Mark 14:68,3,0.206365,Matt 26:67 | Matt 26:68 | Matt 26:69,Mark 14:66 | Mark 14:67 | Mark 14:68
Matt 26:68,Matt 26:70,Mark 14:66,Mark 14:68,1,0.289919,Matt 26:68 | Matt 26:69 | Matt 26:70,Mark 14:66 | Mark 14:67 | Mark 14:68
Matt 26:68,Matt 26:70,Mark 14:65,Mark 14:67,2,0.23599,Matt 26:68 | Matt 26:69 | Matt 26:70,Mark 14:65 | Mark 14:66 | Mark 14:67
Matt 26:68,Matt 26:70,Mark 14:67,Mark 14:69,3,0.215134,Matt 26:68 | Matt 26:69 | Matt 26:70,Mark 14:67 | Mark 14:68 | Mark 14:69
Matt 26:68,Matt 26:70,Mark 14:69,Mark 14:71,4,0.203013,Matt 26:68 | Matt 26:69 | Matt 26:70,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:68,Matt 26:70,Mark 14:64,Mark 14:66,5,0.169764,Matt 26:68 | Matt 26:69 | Matt 26:70,Mark 14:64 | Mark 14:65 | Mark 14:66
Matt 26:69,Matt 26:71,Mark 14:66,Mark 14:68,1,0.301553,Matt 26:69 | Matt 26:70 | Matt 26:71,Mark 14:66 | Mark 14:67 | Mark 14:68
Matt 26:69,Matt 26:71,Mark 14:67,Mark 14:69,2,0.268462,Matt 26:69 | Matt 26:70 | Matt 26:71,Mark 14:67 | Mark 14:68 | Mark 14:69
Matt 26:69,Matt 26:71,Mark 14:68,Mark 14:70,3,0.207702,Matt 26:69 | Matt 26:70 | Matt 26:71,Mark 14:68 | Mark 14:69 | Mark 14:70
Matt 26:69,Matt 26:71,Mark 14:69,Mark 14:71,4,0.200044,Matt 26:69 | Matt 26:70 | Matt 26:71,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:69,Matt 26:71,Mark 14:65,Mark 14:67,5,0.176491,Matt 26:69 | Matt 26:70 | Matt 26:71,Mark 14:65 | Mark 14:66 | Mark 14:67
Matt 26:70,Matt 26:72,Mark 14:69,Mark 14:71,1,0.194585,Matt 26:70 | Matt 26:71 | Matt 26:72,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:70,Matt 26:72,Mark 14:68,Mark 14:70,2,0.184958,Matt 26:70 | Matt 26:71 | Matt 26:72,Mark 14:68 | Mark 14:69 | Mark 14:70
Matt 26:70,Matt 26:72,Mark 14:67,Mark 14:69,3,0.169694,Matt 26:70 | Matt 26:71 | Matt 26:72,Mark 14:67 | Mark 14:68 | Mark 14:69
Matt 26:71,Matt 26:73,Mark 14:69,Mark 14:71,1,0.30651,Matt 26:71 | Matt 26:72 | Matt 26:73,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:71,Matt 26:73,Mark 14:68,Mark 14:70,2,0.255107,Matt 26:71 | Matt 26:72 | Matt 26:73,Mark 14:68 | Mark 14:69 | Mark 14:70
Matt 26:71,Matt 26:73,Mark 14:70,Mark 14:72,3,0.211396,Matt 26:71 | Matt 26:72 | Matt 26:73,Mark 14:70 | Mark 14:71 | Mark 14:72
Matt 26:71,Matt 26:73,Mark 14:67,Mark 14:69,4,0.166029,Matt 26:71 | Matt 26:72 | Matt 26:73,Mark 14:67 | Mark 14:68 | Mark 14:69
Matt 26:72,Matt 26:74,Mark 14:69,Mark 14:71,1,0.351294,Matt 26:72 | Matt 26:73 | Matt 26:74,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:72,Matt 26:74,Mark 14:70,Mark 14:72,2,0.323924,Matt 26:72 | Matt 26:73 | Matt 26:74,Mark 14:70 | Mark 14:71 | Mark 14:72
Matt 26:72,Matt 26:74,Mark 14:68,Mark 14:70,3,0.268996,Matt 26:72 | Matt 26:73 | Matt 26:74,Mark 14:68 | Mark 14:69 | Mark 14:70
Matt 26:72,Matt 26:74,Mark 14:67,Mark 14:69,4,0.170973,Matt 26:72 | Matt 26:73 | Matt 26:74,Mark 14:67 | Mark 14:68 | Mark 14:69
Matt 26:73,Matt 26:75,Mark 14:70,Mark 14:72,1,0.396966,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:70 | Mark 14:71 | Mark 14:72
Matt 26:73,Matt 26:75,Mark 14:71,Mark 15:1,2,0.275331,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:71 | Mark 14:72 | Mark 15:1
Matt 26:73,Matt 26:75,Mark 14:69,Mark 14:71,3,0.245404,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:69 | Mark 14:70 | Mark 14:71
Matt 26:73,Matt 26:75,Mark 14:68,Mark 14:70,4,0.205675,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:68 | Mark 14:69 | Mark 14:70
Matt 26:73,Matt 26:75,Mark 14:28,Mark 14:30,5,0.19201,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:28 | Mark 14:29 | Mark 14:30
Matt 26:73,Matt 26:75,Mark 14:72,Mark 15:2,6,0.189251,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:72 | Mark 15:1 | Mark 15:2
Matt 26:73,Matt 26:75,Mark 14:29,Mark 14:31,7,0.171347,Matt 26:73 | Matt 26:74 | Matt 26:75,Mark 14:29 | Mark 14:30 | Mark 14:31
Matt 26:74,Matt 27:1,Mark 14:71,Mark 15:1,1,0.341775,Matt 26:74 | Matt 26:75 | Matt 27:1,Mark 14:71 | Mark 14:72 | Mark 15:1
Matt 26:74,Matt 27:1,Mark 14:70,Mark 14:72,2,0.274836,Matt 26:74 | Matt 26:75 | Matt 27:1,Mark 14:70 | Mark 14:71 | Mark 14:72
Matt 26:74,Matt 27:1,Mark 14:72,Mark 15:2,3,0.244909,Matt 26:74 | Matt 26:75 | Matt 27:1,Mark 14:72 | Mark 15:1 | Mark 15:2
Matt 26:74,Matt 27:1,Mark 14:28,Mark 14:30,4,0.175579,Matt 26:74 | Matt 26:75 | Matt 27:1,Mark 14:28 | Mark 14:29 | Mark 14:30
Matt 26:74,Matt 27:1,Mark 14:29,Mark 14:31,5,0.164667,Matt 26:74 | Matt 26:75 | Matt 27:1,Mark 14:29 | Mark 14:30 | Mark 14:31
Matt 26:75,Matt 27:2,Mark 14:72,Mark 15:2,1,0.300932,Matt 26:75 | Matt 27:1 | Matt 27:2,Mark 14:72 | Mark 15:1 | Mark 15:2
Matt 26:75,Matt 27:2,Mark 14:71,Mark 15:1,2,0.298204,Matt 26:75 | Matt 27:1 | Matt 27:2,Mark 14:71 | Mark 14:72 | Mark 15:1
Matt 26:75,Matt 27:2,Mark 14:28,Mark 14:30,3,0.182181,Matt 26:75 | Matt 27:1 | Matt 27:2,Mark 14:28 | Mark 14:29 | Mark 14:30
Matt 26:75,Matt 27:2,Mark 14:29,Mark 14:31,4,0.181421,Matt 26:75 | Matt 27:1 | Matt 27:2,Mark 14:29 | Mark 14:30 | Mark 14:31
Matt 26:75,Matt 27:2,Mark 14:70,Mark 14:72,5,0.176939,Matt 26:75 | Matt 27:1 | Matt 27:2,Mark 14:70 | Mark 14:71 | Mark 14:72
Matt 27:1,Matt 27:3,Mark 15:1,Mark 15:3,1,0.160493,Matt 27:1 | Matt 27:2 | Matt 27:3,Mark 15:1 | Mark 15:2 | Mark 15:3
Matt 27:10,Matt 27:12,Mark 15:2,Mark 15:4,1,0.290037,Matt 27:10 | Matt 27:11 | Matt 27:12,Mark 15:2 | Mark 15:3 | Mark 15:4
Matt 27:10,Matt 27:12,Mark 15:1,Mark 15:3,2,0.241608,Matt 27:10 | Matt 27:11 | Matt 27:12,Mark 15:1 | Mark 15:2 | Mark 15:3
Matt 27:10,Matt 27:12,Mark 15:3,Mark 15:5,3,0.180136,Matt 27:10 | Matt 27:11 | Matt 27:12,Mark 15:3 | Mark 15:4 | Mark 15:5
Matt 27:11,Matt 27:13,Mark 15:2,Mark 15:4,1,0.360679,Matt 27:11 | Matt 27:12 | Matt 27:13,Mark 15:2 | Mark 15:3 | Mark 15:4
Matt 27:11,Matt 27:13,Mark 15:1,Mark 15:3,2,0.265599,Matt 27:11 | Matt 27:12 | Matt 27:13,Mark 15:1 | Mark 15:2 | Mark 15:3
Matt 27:11,Matt 27:13,Mark 15:3,Mark 15:5,3,0.239181,Matt 27:11 | Matt 27:12 | Matt 27:13,Mark 15:3 | Mark 15:4 | Mark 15:5
Matt 27:11,Matt 27:13,Mark 15:4,Mark 15:6,4,0.19121,Matt 27:11 | Matt 27:12 | Matt 27:13,Mark 15:4 | Mark 15:5 | Mark 15:6
Matt 27:12,Matt 27:14,Mark 15:3,Mark 15:5,1,0.266712,Matt 27:12 | Matt 27:13 | Matt 27:14,Mark 15:3 | Mark 15:4 | Mark 15:5
Matt 27:12,Matt 27:14,Mark 15:2,Mark 15:4,2,0.207338,Matt 27:12 | Matt 27:13 | Matt 27:14,Mark 15:2 | Mark 15:3 | Mark 15:4
Matt 27:12,Matt 27:14,Mark 15:4,Mark 15:6,3,0.193781,Matt 27:12 | Matt 27:13 | Matt 27:14,Mark 15:4 | Mark 15:5 | Mark 15:6
Matt 27:13,Matt 27:15,Mark 15:4,Mark 15:6,1,0.257414,Matt 27:13 | Matt 27:14 | Matt 27:15,Mark 15:4 | Mark 15:5 | Mark 15:6
Matt 27:13,Matt 27:15,Mark 15:5,Mark 15:7,2,0.195272,Matt 27:13 | Matt 27:14 | Matt 27:15,Mark 15:5 | Mark 15:6 | Mark 15:7
Matt 27:14,Matt 27:16,Mark 15:4,Mark 15:6,1,0.228072,Matt 27:14 | Matt 27:15 | Matt 27:16,Mark 15:4 | Mark 15:5 | Mark 15:6
Matt 27:14,Matt 27:16,Mark 15:5,Mark 15:7,2,0.227346,Matt 27:14 | Matt 27:15 | Matt 27:16,Mark 15:5 | Mark 15:6 | Mark 15:7
Matt 27:14,Matt 27:16,Mark 15:6,Mark 15:8,3,0.180774,Matt 27:14 | Matt 27:15 | Matt 27:16,Mark 15:6 | Mark 15:7 | Mark 15:8
Matt 27:15,Matt 27:17,Mark 15:5,Mark 15:7,1,0.195871,Matt 27:15 | Matt 27:16 | Matt 27:17,Mark 15:5 | Mark 15:6 | Mark 15:7
Matt 27:15,Matt 27:17,Mark 15:6,Mark 15:8,2,0.187932,Matt 27:15 | Matt 27:16 | Matt 27:17,Mark 15:6 | Mark 15:7 | Mark 15:8
Matt 27:15,Matt 27:17,Mark 15:4,Mark 15:6,3,0.165271,Matt 27:15 | Matt 27:16 | Matt 27:17,Mark 15:4 | Mark 15:5 | Mark 15:6
Matt 27:16,Matt 27:18,Mark 15:9,Mark 15:11,1,0.223016,Matt 27:16 | Matt 27:17 | Matt 27:18,Mark 15:9 | Mark 15:10 | Mark 15:11
Matt 27:16,Matt 27:18,Mark 15:8,Mark 15:10,2,0.196659,Matt 27:16 | Matt 27:17 | Matt 27:18,Mark 15:8 | Mark 15:9 | Mark 15:10
Matt 27:16,Matt 27:18,Mark 15:10,Mark 15:12,3,0.160416,Matt 27:16 | Matt 27:17 | Matt 27:18,Mark 15:10 | Mark 15:11 | Mark 15:12
Matt 27:17,Matt 27:19,Mark 15:9,Mark 15:11,1,0.182765,Matt 27:17 | Matt 27:18 | Matt 27:19,Mark 15:9 | Mark 15:10 | Mark 15:11
Matt 27:17,Matt 27:19,Mark 15:8,Mark 15:10,2,0.163197,Matt 27:17 | Matt 27:18 | Matt 27:19,Mark 15:8 | Mark 15:9 | Mark 15:10
Matt 27:19,Matt 27:21,Mark 15:11,Mark 15:13,1,0.162583,Matt 27:19 | Matt 27:20 | Matt 27:21,Mark 15:11 | Mark 15:12 | Mark 15:13
Matt 27:20,Matt 27:22,Mark 15:11,Mark 15:13,1,0.273572,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:11 | Mark 15:12 | Mark 15:13
Matt 27:20,Matt 27:22,Mark 15:10,Mark 15:12,2,0.227629,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:10 | Mark 15:11 | Mark 15:12
Matt 27:20,Matt 27:22,Mark 15:8,Mark 15:10,3,0.215062,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:8 | Mark 15:9 | Mark 15:10
Matt 27:20,Matt 27:22,Mark 15:9,Mark 15:11,4,0.188502,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:9 | Mark 15:10 | Mark 15:11
Matt 27:20,Matt 27:22,Mark 15:7,Mark 15:9,5,0.186471,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:7 | Mark 15:8 | Mark 15:9
Matt 27:20,Matt 27:22,Mark 15:12,Mark 15:14,6,0.164848,Matt 27:20 | Matt 27:21 | Matt 27:22,Mark 15:12 | Mark 15:13 | Mark 15:14
Matt 27:21,Matt 27:23,Mark 15:12,Mark 15:14,1,0.333686,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:12 | Mark 15:13 | Mark 15:14
Matt 27:21,Matt 27:23,Mark 15:13,Mark 15:15,2,0.256242,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:21,Matt 27:23,Mark 15:11,Mark 15:13,3,0.245269,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:11 | Mark 15:12 | Mark 15:13
Matt 27:21,Matt 27:23,Mark 15:14,Mark 15:16,4,0.206196,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:14 | Mark 15:15 | Mark 15:16
Matt 27:21,Matt 27:23,Mark 15:7,Mark 15:9,5,0.168167,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:7 | Mark 15:8 | Mark 15:9
Matt 27:21,Matt 27:23,Mark 15:10,Mark 15:12,6,0.165338,Matt 27:21 | Matt 27:22 | Matt 27:23,Mark 15:10 | Mark 15:11 | Mark 15:12
Matt 27:22,Matt 27:24,Mark 15:13,Mark 15:15,1,0.186362,Matt 27:22 | Matt 27:23 | Matt 27:24,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:22,Matt 27:24,Mark 15:14,Mark 15:16,2,0.178946,Matt 27:22 | Matt 27:23 | Matt 27:24,Mark 15:14 | Mark 15:15 | Mark 15:16
Matt 27:22,Matt 27:24,Mark 15:12,Mark 15:14,3,0.172065,Matt 27:22 | Matt 27:23 | Matt 27:24,Mark 15:12 | Mark 15:13 | Mark 15:14
Matt 27:23,Matt 27:25,Mark 15:13,Mark 15:15,1,0.16663,Matt 27:23 | Matt 27:24 | Matt 27:25,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:23,Matt 27:25,Mark 15:12,Mark 15:14,2,0.16541,Matt 27:23 | Matt 27:24 | Matt 27:25,Mark 15:12 | Mark 15:13 | Mark 15:14
Matt 27:24,Matt 27:26,Mark 15:13,Mark 15:15,1,0.193063,Matt 27:24 | Matt 27:25 | Matt 27:26,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:24,Matt 27:26,Mark 15:14,Mark 15:16,2,0.168627,Matt 27:24 | Matt 27:25 | Matt 27:26,Mark 15:14 | Mark 15:15 | Mark 15:16
Matt 27:25,Matt 27:27,Mark 15:14,Mark 15:16,1,0.28218,Matt 27:25 | Matt 27:26 | Matt 27:27,Mark 15:14 | Mark 15:15 | Mark 15:16
Matt 27:25,Matt 27:27,Mark 15:15,Mark 15:17,2,0.250053,Matt 27:25 | Matt 27:26 | Matt 27:27,Mark 15:15 | Mark 15:16 | Mark 15:17
Matt 27:25,Matt 27:27,Mark 15:13,Mark 15:15,3,0.18426,Matt 27:25 | Matt 27:26 | Matt 27:27,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:26,Matt 27:28,Mark 15:15,Mark 15:17,1,0.284431,Matt 27:26 | Matt 27:27 | Matt 27:28,Mark 15:15 | Mark 15:16 | Mark 15:17
Matt 27:26,Matt 27:28,Mark 15:14,Mark 15:16,2,0.268148,Matt 27:26 | Matt 27:27 | Matt 27:28,Mark 15:14 | Mark 15:15 | Mark 15:16
Matt 27:26,Matt 27:28,Mark 15:13,Mark 15:15,3,0.168275,Matt 27:26 | Matt 27:27 | Matt 27:28,Mark 15:13 | Mark 15:14 | Mark 15:15
Matt 27:27,Matt 27:29,Mark 15:16,Mark 15:18,1,0.279547,Matt 27:27 | Matt 27:28 | Matt 27:29,Mark 15:16 | Mark 15:17 | Mark 15:18
Matt 27:27,Matt 27:29,Mark 15:17,Mark 15:19,2,0.201648,Matt 27:27 | Matt 27:28 | Matt 27:29,Mark 15:17 | Mark 15:18 | Mark 15:19
Matt 27:27,Matt 27:29,Mark 15:15,Mark 15:17,3,0.171152,Matt 27:27 | Matt 27:28 | Matt 27:29,Mark 15:15 | Mark 15:16 | Mark 15:17
Matt 27:28,Matt 27:30,Mark 15:17,Mark 15:19,1,0.309444,Matt 27:28 | Matt 27:29 | Matt 27:30,Mark 15:17 | Mark 15:18 | Mark 15:19
Matt 27:28,Matt 27:30,Mark 15:18,Mark 15:20,2,0.224365,Matt 27:28 | Matt 27:29 | Matt 27:30,Mark 15:18 | Mark 15:19 | Mark 15:20
Matt 27:28,Matt 27:30,Mark 15:16,Mark 15:18,3,0.181704,Matt 27:28 | Matt 27:29 | Matt 27:30,Mark 15:16 | Mark 15:17 | Mark 15:18
Matt 27:29,Matt 27:31,Mark 15:18,Mark 15:20,1,0.341192,Matt 27:29 | Matt 27:30 | Matt 27:31,Mark 15:18 | Mark 15:19 | Mark 15:20
Matt 27:29,Matt 27:31,Mark 15:17,Mark 15:19,2,0.248836,Matt 27:29 | Matt 27:30 | Matt 27:31,Mark 15:17 | Mark 15:18 | Mark 15:19
Matt 27:29,Matt 27:31,Mark 15:19,Mark 15:21,3,0.202915,Matt 27:29 | Matt 27:30 | Matt 27:31,Mark 15:19 | Mark 15:20 | Mark 15:21
Matt 27:30,Matt 27:32,Mark 15:19,Mark 15:21,1,0.335796,Matt 27:30 | Matt 27:31 | Matt 27:32,Mark 15:19 | Mark 15:20 | Mark 15:21
Matt 27:30,Matt 27:32,Mark 15:18,Mark 15:20,2,0.244821,Matt 27:30 | Matt 27:31 | Matt 27:32,Mark 15:18 | Mark 15:19 | Mark 15:20
Matt 27:30,Matt 27:32,Mark 15:20,Mark 15:22,3,0.237358,Matt 27:30 | Matt 27:31 | Matt 27:32,Mark 15:20 | Mark 15:21 | Mark 15:22
Matt 27:31,Matt 27:33,Mark 15:20,Mark 15:22,1,0.361589,Matt 27:31 | Matt 27:32 | Matt 27:33,Mark 15:20 | Mark 15:21 | Mark 15:22
Matt 27:31,Matt 27:33,Mark 15:19,Mark 15:21,2,0.234991,Matt 27:31 | Matt 27:32 | Matt 27:33,Mark 15:19 | Mark 15:20 | Mark 15:21
Matt 27:31,Matt 27:33,Mark 15:21,Mark 15:23,3,0.223547,Matt 27:31 | Matt 27:32 | Matt 27:33,Mark 15:21 | Mark 15:22 | Mark 15:23
Matt 27:32,Matt 27:34,Mark 15:21,Mark 15:23,1,0.293721,Matt 27:32 | Matt 27:33 | Matt 27:34,Mark 15:21 | Mark 15:22 | Mark 15:23
Matt 27:32,Matt 27:34,Mark 15:20,Mark 15:22,2,0.197448,Matt 27:32 | Matt 27:33 | Matt 27:34,Mark 15:20 | Mark 15:21 | Mark 15:22
Matt 27:32,Matt 27:34,Mark 15:22,Mark 15:24,3,0.192206,Matt 27:32 | Matt 27:33 | Matt 27:34,Mark 15:22 | Mark 15:23 | Mark 15:24
Matt 27:33,Matt 27:35,Mark 15:22,Mark 15:24,1,0.424709,Matt 27:33 | Matt 27:34 | Matt 27:35,Mark 15:22 | Mark 15:23 | Mark 15:24
Matt 27:33,Matt 27:35,Mark 15:23,Mark 15:25,2,0.308735,Matt 27:33 | Matt 27:34 | Matt 27:35,Mark 15:23 | Mark 15:24 | Mark 15:25
Matt 27:33,Matt 27:35,Mark 15:24,Mark 15:26,3,0.203281,Matt 27:33 | Matt 27:34 | Matt 27:35,Mark 15:24 | Mark 15:25 | Mark 15:26
Matt 27:33,Matt 27:35,Mark 15:21,Mark 15:23,4,0.189819,Matt 27:33 | Matt 27:34 | Matt 27:35,Mark 15:21 | Mark 15:22 | Mark 15:23
Matt 27:34,Matt 27:36,Mark 15:23,Mark 15:25,1,0.33777,Matt 27:34 | Matt 27:35 | Matt 27:36,Mark 15:23 | Mark 15:24 | Mark 15:25
Matt 27:34,Matt 27:36,Mark 15:22,Mark 15:24,2,0.297186,Matt 27:34 | Matt 27:35 | Matt 27:36,Mark 15:22 | Mark 15:23 | Mark 15:24
Matt 27:34,Matt 27:36,Mark 15:24,Mark 15:26,3,0.220331,Matt 27:34 | Matt 27:35 | Matt 27:36,Mark 15:24 | Mark 15:25 | Mark 15:26
Matt 27:35,Matt 27:37,Mark 15:24,Mark 15:26,1,0.38467,Matt 27:35 | Matt 27:36 | Matt 27:37,Mark 15:24 | Mark 15:25 | Mark 15:26
Matt 27:35,Matt 27:37,Mark 15:23,Mark 15:25,2,0.266411,Matt 27:35 | Matt 27:36 | Matt 27:37,Mark 15:23 | Mark 15:24 | Mark 15:25
Matt 27:35,Matt 27:37,Mark 15:22,Mark 15:24,3,0.220088,Matt 27:35 | Matt 27:36 | Matt 27:37,Mark 15:22 | Mark 15:23 | Mark 15:24
Matt 27:36,Matt 27:38,Mark 15:25,Mark 15:27,1,0.422374,Matt 27:36 | Matt 27:37 | Matt 27:38,Mark 15:25 | Mark 15:26 | Mark 15:27
Matt 27:36,Matt 27:38,Mark 15:26,Mark 15:29,2,0.351952,Matt 27:36 | Matt 27:37 | Matt 27:38,Mark 15:26 | Mark 15:27 | Mark 15:29
Matt 27:36,Matt 27:38,Mark 15:27,Mark 15:30,3,0.259739,Matt 27:36 | Matt 27:37 | Matt 27:38,Mark 15:27 | Mark 15:29 | Mark 15:30
Matt 27:37,Matt 27:39,Mark 15:26,Mark 15:29,1,0.51893,Matt 27:37 | Matt 27:38 | Matt 27:39,Mark 15:26 | Mark 15:27 | Mark 15:29
Matt 27:37,Matt 27:39,Mark 15:27,Mark 15:30,2,0.425911,Matt 27:37 | Matt 27:38 | Matt 27:39,Mark 15:27 | Mark 15:29 | Mark 15:30
Matt 27:37,Matt 27:39,Mark 15:25,Mark 15:27,3,0.409196,Matt 27:37 | Matt 27:38 | Matt 27:39,Mark 15:25 | Mark 15:26 | Mark 15:27
Matt 27:38,Matt 27:40,Mark 15:27,Mark 15:30,1,0.777829,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 15:27 | Mark 15:29 | Mark 15:30
Matt 27:38,Matt 27:40,Mark 15:26,Mark 15:29,2,0.570473,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 15:26 | Mark 15:27 | Mark 15:29
Matt 27:38,Matt 27:40,Mark 15:29,Mark 15:31,3,0.400234,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 15:29 | Mark 15:30 | Mark 15:31
Matt 27:38,Matt 27:40,Mark 15:25,Mark 15:27,4,0.239261,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 15:25 | Mark 15:26 | Mark 15:27
Matt 27:38,Matt 27:40,Mark 14:57,Mark 14:59,5,0.187984,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 14:57 | Mark 14:58 | Mark 14:59
Matt 27:38,Matt 27:40,Mark 14:56,Mark 14:58,6,0.175759,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 14:56 | Mark 14:57 | Mark 14:58
Matt 27:38,Matt 27:40,Mark 14:58,Mark 14:60,7,0.161293,Matt 27:38 | Matt 27:39 | Matt 27:40,Mark 14:58 | Mark 14:59 | Mark 14:60
Matt 27:39,Matt 27:41,Mark 15:29,Mark 15:31,1,0.663709,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 15:29 | Mark 15:30 | Mark 15:31
Matt 27:39,Matt 27:41,Mark 15:27,Mark 15:30,2,0.439932,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 15:27 | Mark 15:29 | Mark 15:30
Matt 27:39,Matt 27:41,Mark 15:26,Mark 15:29,3,0.303399,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 15:26 | Mark 15:27 | Mark 15:29
Matt 27:39,Matt 27:41,Mark 15:30,Mark 15:32,4,0.255707,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 15:30 | Mark 15:31 | Mark 15:32
Matt 27:39,Matt 27:41,Mark 14:58,Mark 14:60,5,0.197569,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 14:58 | Mark 14:59 | Mark 14:60
Matt 27:39,Matt 27:41,Mark 14:57,Mark 14:59,6,0.192657,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 14:57 | Mark 14:58 | Mark 14:59
Matt 27:39,Matt 27:41,Mark 15:31,Mark 15:33,7,0.180491,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 15:31 | Mark 15:32 | Mark 15:33
Matt 27:39,Matt 27:41,Mark 14:56,Mark 14:58,8,0.180127,Matt 27:39 | Matt 27:40 | Matt 27:41,Mark 14:56 | Mark 14:57 | Mark 14:58
Matt 27:40,Matt 27:42,Mark 15:29,Mark 15:31,1,0.532601,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 15:29 | Mark 15:30 | Mark 15:31
Matt 27:40,Matt 27:42,Mark 15:30,Mark 15:32,2,0.530277,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 15:30 | Mark 15:31 | Mark 15:32
Matt 27:40,Matt 27:42,Mark 15:31,Mark 15:33,3,0.41249,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 15:31 | Mark 15:32 | Mark 15:33
Matt 27:40,Matt 27:42,Mark 15:27,Mark 15:30,4,0.222004,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 15:27 | Mark 15:29 | Mark 15:30
Matt 27:40,Matt 27:42,Mark 14:57,Mark 14:59,5,0.183864,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 14:57 | Mark 14:58 | Mark 14:59
Matt 27:40,Matt 27:42,Mark 14:56,Mark 14:58,6,0.183267,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 14:56 | Mark 14:57 | Mark 14:58
Matt 27:40,Matt 27:42,Mark 14:58,Mark 14:60,7,0.179024,Matt 27:40 | Matt 27:41 | Matt 27:42,Mark 14:58 | Mark 14:59 | Mark 14:60
Matt 27:41,Matt 27:43,Mark 15:30,Mark 15:32,1,0.523601,Matt 27:41 | Matt 27:42 | Matt 27:43,Mark 15:30 | Mark 15:31 | Mark 15:32
Matt 27:41,Matt 27:43,Mark 15:31,Mark 15:33,2,0.435192,Matt 27:41 | Matt 27:42 | Matt 27:43,Mark 15:31 | Mark 15:32 | Mark 15:33
Matt 27:41,Matt 27:43,Mark 15:29,Mark 15:31,3,0.327519,Matt 27:41 | Matt 27:42 | Matt 27:43,Mark 15:29 | Mark 15:30 | Mark 15:31
Matt 27:42,Matt 27:44,Mark 15:30,Mark 15:32,1,0.414738,Matt 27:42 | Matt 27:43 | Matt 27:44,Mark 15:30 | Mark 15:31 | Mark 15:32
